,Endothelial_2_corr,Endothelial_2_pval,Endothelial_2_qval,Endothelial_2_ci_low,Endothelial_2_ci_high,gene_annotation
ENSMUSG00000026820,-0.005384242667153409,0.2776442401128001,0.27862018242661113,-0.015103821609354341,0.004336353712156046,Ptges2
ENSMUSG00000034310,-0.005448377282479832,0.2719607721903483,0.27292789204240475,-0.015167943412868697,0.004272218403543897,Tmem132d
ENSMUSG00000026141,-0.0055875150961822335,0.259906017038983,0.260840930769339,-0.015307053156940935,0.004133078810844305,Col19a1
ENSMUSG00000030045,-0.005852630624870142,0.23797243370383214,0.23886750581751784,-0.015572114159783886,0.0038679588505833563,Mrpl19
ENSMUSG00000030887,-0.006038949951520348,0.22336139867514349,0.2242473547443109,-0.015758394349091324,0.003681635591836228,Pdzd9
ENSMUSG00000069272,-0.0063721695007051,0.19885255406444535,0.19966579042165314,-0.016091542221440568,0.0033484073274262656,Hist1h2ae
ENSMUSG00000055027,-0.006499539585493608,0.1900233523855286,0.19080828382354495,-0.016218884338332816,0.0032210333410239546,Smyd1
ENSMUSG00000006589,-0.006588089273281236,0.18405758022808472,0.18483298743343024,-0.016307414396601595,0.0031324807549055495,Aprt
ENSMUSG00000045509,-0.006704571552620532,0.17642263447346962,0.1771803706627654,-0.01642387062229963,0.003015994430800036,Gpr150
ENSMUSG00000032812,-0.006871428132978984,0.16590065082678818,0.1666200105988425,-0.016590689422359375,0.002849131596866658,Arap1
ENSMUSG00000021213,-0.006922348110619787,0.16278555405214312,0.16349809462418563,-0.016641597762746797,0.0027982096030068934,Akr1c13
ENSMUSG00000033083,-0.007058176072719477,0.15469204552295895,0.1553882293461946,-0.01677739443622985,0.0026623760160962118,Tbc1d4
ENSMUSG00000023495,-0.007243036417138553,0.1441727092256058,0.1448452556226808,-0.016962211621114977,0.002477507440059259,Pcbp4
ENSMUSG00000020514,-0.007355075021391206,0.138069485523882,0.13872491441243867,-0.01707422374435878,0.0023654635234795253,Mrpl22
ENSMUSG00000027559,-0.007652151248097399,0.12284996748779915,0.12344325127938303,-0.017371228574253175,0.002068372029318884,Car3
ENSMUSG00000038412,-0.007801881034481108,0.1156927751006331,0.11626101073472266,-0.0175209217257455,0.0019186338975879379,Higd1a
ENSMUSG00000035863,-0.007980240064923816,0.10759951388451616,0.1081457043103259,-0.017699236547853773,0.001740264357228388,Palm
ENSMUSG00000071860,-0.008107814823135424,0.10209070438675125,0.10262153425193518,-0.01782677930593961,0.0016126817021620493,2900055J20Rik
ENSMUSG00000040204,-0.008164224648273169,0.09972755112679918,0.10025019797187902,-0.01788317488070817,0.0015562682843687336,2810417H13Rik
ENSMUSG00000085456,-0.008191036234609535,0.09861974495923681,0.09914064522127429,-0.017909979672163123,0.001529454968751251,Gm15398
ENSMUSG00000031851,-0.008275841436615012,0.09518031433252362,0.09569088397248761,-0.01799476328994033,0.001444644204996358,Ntpcr
ENSMUSG00000040345,-0.008480841343687364,0.08726231836493922,0.08773400657231727,-0.01819971044409052,0.0012396302759151408,Arhgap9
ENSMUSG00000058291,-0.008511055636722498,0.08614159623666483,0.08661432020651137,-0.01822991689298046,0.001209413847128657,Zfp68
ENSMUSG00000027168,-0.009012322568436674,0.06918816061507099,0.06957639645386947,-0.018731051098516666,0.0007081088924126876,Pax6
ENSMUSG00000039041,-0.00949331912322805,0.05559716342889334,0.0559228791227084,-0.019211915703451467,0.00022707125889464785,Adrm1
ENSMUSG00000020922,-0.009529085613510374,0.054682285271305836,0.055004894623938906,-0.01924767220246217,0.00019130153434188867,Lsm12
ENSMUSG00000002881,-0.009749369293978575,0.04932036182328789,0.04961540291261838,-0.019467893799224905,-2.900261417110878e-05,Nab1
ENSMUSG00000025499,-0.0099124505881106,0.045641177214481,0.04591797176569159,-0.0196309285238158,-0.00019209966911699263,Hras
ENSMUSG00000027710,-0.009923160449693593,0.04540787242510388,0.04568512411511496,-0.019641635309002235,-0.00020281058383869843,Acad9
ENSMUSG00000004366,-0.010224841063221454,0.03923726899325004,0.03948007984600119,-0.0199432283493745,-0.0005045217789419623,Sst
ENSMUSG00000018565,-0.01034936721761755,0.036906166449856004,0.03713607371626494,-0.020067717840082783,-0.0006290610726436993,Elp5
ENSMUSG00000015937,-0.01057508696572908,0.032980791494494247,0.03318760575322033,-0.020293370362359796,-0.0008548054060721654,H2afy
ENSMUSG00000025144,-0.010647419180614555,0.031801011342965015,0.032001739097158664,-0.020365680825155812,-0.0009271457089610996,Stra13
ENSMUSG00000035399,-0.010648518045841576,0.03178337093117925,0.03198529831956031,-0.0203667793591428,-0.0009282446978449372,Oser1
ENSMUSG00000053985,-0.010779626801362775,0.029737985880895376,0.029929371975722208,-0.0204978484250473,-0.0010593683757401775,Zfp14
ENSMUSG00000006456,-0.010817555164278769,0.029167805440659833,0.02935672539063213,-0.02053576524388621,-0.0010973011178734952,Rbm14
ENSMUSG00000024659,-0.010991758949856795,0.026668245157822502,0.026843176251019108,-0.02070991564881795,-0.0012715253763483977,Anxa1
ENSMUSG00000034424,-0.011120920041295541,0.024936472163783294,0.025101072713919374,-0.020839036781168163,-0.0014007020281041826,Gcsh
ENSMUSG00000026222,-0.01115320363395157,0.0245191432706772,0.02468200104885882,-0.0208713103354772,-0.0014329895607089942,Sp100
ENSMUSG00000029546,-0.011226587812971978,0.02359295910353959,0.023751612756687877,-0.020944671620880498,-0.0015063827710615307,Uncx
ENSMUSG00000097059,-0.011273883213103894,0.02301226189038324,0.02316796054999341,-0.020991952210839097,-0.001553684047293243,Fam120aos
ENSMUSG00000023034,-0.011365185582587553,0.021926279347808386,0.022076440867229506,-0.02108322586676929,-0.0016449978834469445,Nr4a1
ENSMUSG00000042812,-0.011466580135629668,0.020772767621093504,0.0209176027656914,-0.021184588342541607,-0.001746405360602712,Foxf1
ENSMUSG00000107061,-0.01166354070776578,0.018682447511162138,0.018815023228764625,-0.021381486033093977,-0.0019433916093875494,Gm19590
ENSMUSG00000032249,-0.011712559704696951,0.018191732733603395,0.018321577737116686,-0.02143048926307799,-0.0019924171138849685,Anp32a
ENSMUSG00000016503,-0.0119848139305909,0.015666471183892833,0.0157795864993,-0.021702655068624836,-0.0022647083335957086,Gtf3a
ENSMUSG00000048930,-0.012222686905743792,0.013718037421810526,0.013818218379432676,-0.021940449610472937,-0.0025026148106753747,Tada3
ENSMUSG00000095098,-0.012314079689645593,0.01302835242733477,0.013124035153486369,-0.022031811967265006,-0.0025940207588838415,Ccdc85b
ENSMUSG00000052738,-0.012331495665008033,0.012900460244287804,0.012995736907834982,-0.02204922212597013,-0.002611439261285603,Suclg1
ENSMUSG00000038845,-0.012438236275727295,0.012140613138118074,0.012230779769688357,-0.02215592695827096,-0.002718195488806801,Phb
ENSMUSG00000014769,-0.012625468641250357,0.010903139825054958,0.01098501739852884,-0.022343096030542933,-0.0029054557827314187,Psmb1
ENSMUSG00000006389,-0.012822829737628423,0.009721305663653585,0.009795112104650667,-0.022540389672216096,-0.0031028470563718973,Mpl
ENSMUSG00000084956,-0.012909983594183685,0.009236786795710713,0.00930767861310443,-0.022627513500129072,-0.0031900144801823484,Gm16194
ENSMUSG00000034361,-0.012952923067139912,0.009006090680581613,0.009075584402792635,-0.02267043812412399,-0.00323296069184802,Cpne2
ENSMUSG00000042817,-0.012973380476983489,0.008898001860737774,0.008967029581120297,-0.0226908884469603,-0.0032534213247870296,Flt3
ENSMUSG00000097148,-0.013001990199409175,0.008748782873235812,0.008817014904510536,-0.02271948824455532,-0.0032820355683664554,Gm3839
ENSMUSG00000052253,-0.013012600172764455,0.008694015638555498,0.008762180204335395,-0.02273009453322417,-0.003292647222446721,Zfp622
ENSMUSG00000071655,-0.01317593673506644,0.007888706701088639,0.007951210104073578,-0.022893374095117696,-0.0034560099351324163,Ubxn1
ENSMUSG00000020808,-0.013251611823443485,0.007538776935327086,0.007598819743663298,-0.022969022599035573,-0.0035316973150491503,Fam64a
ENSMUSG00000025066,-0.013276899844579877,0.007424983298670828,0.0074847343549419515,-0.022994301711751056,-0.0035569894684217376,Sfr1
ENSMUSG00000034345,-0.013343042726850121,0.00713459660116525,0.0071923061281793975,-0.023060421234564026,-0.0036231432176940634,Gtf2h5
ENSMUSG00000040732,-0.013426237115567098,0.006783844618046508,0.006838997826323309,-0.023143586121093365,-0.003706351395706824,Erg
ENSMUSG00000092118,-0.01345150233753482,0.0066804360841719495,0.006735025119639868,-0.023168842356947408,-0.0037316208319764037,Fancf
ENSMUSG00000028675,-0.013502371997450288,0.006476518665847576,0.00652970952217024,-0.023219693886357907,-0.003782499014735434,Pnrc2
ENSMUSG00000028691,-0.013517021620472273,0.006418841384903432,0.006471824306276911,-0.02323433827876812,-0.0037971511015285103,Prdx1
ENSMUSG00000037649,-0.013576954106780073,0.006187662671825369,0.006239249822114109,-0.02329424932290175,-0.0038570937107336297,H2-DMa
ENSMUSG00000022035,-0.013659193359203035,0.005882641719520391,0.0059321731423857,-0.023376459038815217,-0.003939346967464308,Ccdc25
ENSMUSG00000027360,-0.013850917800327624,0.00522351562898098,0.0052677136171338625,-0.023568114111133846,-0.004131104567567048,Hdc
ENSMUSG00000044876,-0.013866012417294144,0.005174569312891313,0.005218567499285583,-0.02358320323630887,-0.004146201825521076,Zfp444
ENSMUSG00000028741,-0.014092595248017295,0.004488000815795852,0.004526719087561406,-0.023809703098626008,-0.004372824832129613,Mrto4
ENSMUSG00000033475,-0.014262984684771178,0.004027275060089476,0.0040621855008141335,-0.02398002948629776,-0.00454324513869064,Tomm6
ENSMUSG00000034116,-0.014292920947503217,0.003950912219412736,0.003985324437593324,-0.024009954613472367,-0.004573186883349142,Vav1
ENSMUSG00000027067,-0.014317703710981473,0.0038886925710336197,0.003922724023337747,-0.0240347281451939,-0.00459797419823135,Ssrp1
ENSMUSG00000022428,-0.014397512077141204,0.00369432579827239,0.0037272688308684497,-0.02411450670106945,-0.0046777973025213205,Cby1
ENSMUSG00000022283,-0.014402115463850807,0.0036833887672153625,0.003716386989918286,-0.02411910836453166,-0.004682401543112056,Pabpc1
ENSMUSG00000026851,-0.014566107504786837,0.003312456936532155,0.00334226945735164,-0.024283038747517888,-0.004846424271733429,BC005624
ENSMUSG00000047635,-0.014603723641156294,0.0032323204550566056,0.0032615457756267376,-0.024320640667243022,-0.004884047520917989,2810006K23Rik
ENSMUSG00000038507,-0.015040817704496627,0.002422284586243192,0.0024444872851922747,-0.024757567519381077,-0.005321226251726012,Parp12
ENSMUSG00000021266,-0.015174850071295112,0.00221399676582957,0.002234565838799951,-0.024891547868137014,-0.005455285325656469,Wars
ENSMUSG00000027424,-0.015543825791945123,0.0017224777897551075,0.0017386948441420632,-0.025260378585980563,-0.005824336372686238,Mgme1
ENSMUSG00000045128,-0.015548657437981884,0.001716766021246576,0.0017330005490356851,-0.025265208315694888,-0.005829169022665602,Rpl18a
ENSMUSG00000019433,-0.015665632885213988,0.0015836882650561727,0.0015988615602475081,-0.025382137229822483,-0.005946168914167579,Gipc1
ENSMUSG00000033819,-0.015772444568677112,0.0014705358954051272,0.001484686129779862,-0.02548890619113119,-0.006053003150417581,Ppp1r16a
ENSMUSG00000069310,-0.01595750259691971,0.001291965945513051,0.0013046124822833113,-0.025673889675793454,-0.00623810077801343,Hist1h3c
ENSMUSG00000039747,-0.01601003008280447,0.00124505606796293,0.0012572951334934338,-0.025726395881740336,-0.00629063962526306,Orai2
ENSMUSG00000006728,-0.016046615234973242,0.0012133182174932167,0.0012252956924931498,-0.025762966180857758,-0.006327232722272322,Cdk4
ENSMUSG00000045538,-0.01605028812508122,0.0012101735861094476,0.0012221702886001874,-0.02576663757838812,-0.006330906411423826,Ddx28
ENSMUSG00000053716,-0.01612686029620939,0.001146304963600379,0.0011578113981535506,-0.025843178572662884,-0.006407495300708368,Dusp7
ENSMUSG00000034773,-0.01617139774239901,0.0011106042972092252,0.0011217985232682313,-0.025887697832742758,-0.006452042523298856,BC030867
ENSMUSG00000025804,-0.01635926692722492,0.0009710368475273293,0.0009809453867878123,-0.026075489880207272,-0.006639953371802566,Ccr1
ENSMUSG00000001440,-0.016399343234896998,0.0009434488952684549,0.0009531151412019547,-0.026115549644168543,-0.006680038656013687,Kpnb1
ENSMUSG00000007946,-0.016504736659301876,0.0008743250438072979,0.0008833557662465239,-0.026220899412669984,-0.006785455836174702,Phox2a
ENSMUSG00000020973,-0.016711217226100084,0.0007523116249013103,0.0007602072278296485,-0.026427293825811674,-0.006991983570040945,Dnaaf2
ENSMUSG00000000058,-0.01691584584053617,0.0006471564011537463,0.0006541099156529899,-0.02663183624206753,-0.00719665974654169,Cav2
ENSMUSG00000021359,-0.0169863371432663,0.0006142182231642702,0.0006208433847315422,-0.02670229766249362,-0.007267167622234076,Tfap2a
ENSMUSG00000032306,-0.017263032762025725,0.0004994280027708562,0.0005048565680183656,-0.026978875052659015,-0.0075439292280918184,Mpi
ENSMUSG00000007877,-0.01749804274723534,0.00041798195228920284,0.0004225600301657131,-0.027213783452793124,-0.007778996428510019,Tcap
ENSMUSG00000032869,-0.017498868474844508,0.0004177190216574298,0.00042231160880103837,-0.027214608821582702,-0.007779822359043386,Psmf1
ENSMUSG00000049422,-0.01768154528415677,0.00036320087233084037,0.0003672091837204247,-0.027397205923118874,-0.007962544387523428,Chchd10
ENSMUSG00000060470,-0.017890398908289386,0.0003090461199238054,0.00031249538060085133,-0.02760596762331349,-0.008171450505733919,Adgrg3
ENSMUSG00000039725,-0.01795127510576296,0.00029474511330191615,0.00029804703549376625,-0.027666816867487103,-0.008232342163744147,Trp53rka
ENSMUSG00000028367,-0.018052822208905254,0.0002722606670422473,0.0002753220436270545,-0.02776831884981814,-0.008333915216878152,Txn1
ENSMUSG00000034765,-0.018179780331298644,0.0002464091666690554,0.00024919012521866084,-0.027895220278606678,-0.00846090606507212,Dusp5
ENSMUSG00000029636,-0.018205097943010798,0.00024153732209950674,0.0002442834211644047,-0.027920526547197354,-0.008486230240357058,Wasf3
ENSMUSG00000003573,-0.018240703237425965,0.00023483855723366773,0.00023751828042022698,-0.02795611586819932,-0.008521844786513832,Homer3
ENSMUSG00000021661,-0.01899034356668674,0.0001284287074953203,0.0001299423731321645,-0.028705414172029896,-0.00927168562807748,Ankra2
ENSMUSG00000042502,-0.01903527886527853,0.00012378018396357548,0.00012524422322990748,-0.028750328621931682,-0.00931663329309142,Cd2bp2
ENSMUSG00000017716,-0.01905609368104744,0.00012168107998952594,0.00012312536580542536,-0.028771133766928525,-0.009337453850512434,Birc5
ENSMUSG00000004843,-0.01906942446305214,0.00012035439342028178,0.0001217879515004228,-0.028784458350896547,-0.009350788314166436,Chmp2b
ENSMUSG00000042579,-0.019334894996238444,9.66110034107774e-05,9.777383989041248e-05,-0.029049804736788015,-0.00961633288386002,4632404H12Rik
ENSMUSG00000002699,-0.019492966295531454,8.465207055050111e-05,8.568156145260763e-05,-0.029207801463688614,-0.009774448918400177,Lcp2
ENSMUSG00000056665,-0.019508331303142765,8.356737710053126e-05,8.458716369443615e-05,-0.029223159196752002,-0.009789818300328169,Them6
ENSMUSG00000042419,-0.019552491479439098,8.052254341140297e-05,8.150853373888953e-05,-0.029267298439921353,-0.009833991074299962,Nfkbil1
ENSMUSG00000086308,-0.01986240798364695,6.192526309678751e-05,6.268870076082657e-05,-0.029577066969314985,-0.010143997056271944,G630016G05Rik
ENSMUSG00000016087,-0.019966461765176583,5.665169322347464e-05,5.735721121743296e-05,-0.02968107065020222,-0.010248081298671977,Fli1
ENSMUSG00000006818,-0.020080331642408578,5.136911095035007e-05,5.201098651709328e-05,-0.02979488545941278,-0.01036198475168202,Sod2
ENSMUSG00000041309,-0.020179853653138964,4.713770945179475e-05,4.772868040500102e-05,-0.029894359134526087,-0.010461536314099892,Nkx6-2
ENSMUSG00000052934,-0.02026270382759643,4.386937517552301e-05,4.442303469889635e-05,-0.029977168923734532,-0.010544411236716296,Fbxo31
ENSMUSG00000051234,-0.020272944693049303,4.348064636853227e-05,4.4031215905968416e-05,-0.029987404788025605,-0.01055465517048737,Rnf7
ENSMUSG00000079478,-0.0204344558573968,3.7765796504895976e-05,3.8247157356276285e-05,-0.030148836808384944,-0.010716214995799007,Sssca1
ENSMUSG00000020787,-0.02045417577280495,3.711901890705302e-05,3.759368666801278e-05,-0.030168547025889725,-0.010735940887287417,P2rx1
ENSMUSG00000024856,-0.020607378549391056,3.24405937039503e-05,3.285950149013523e-05,-0.030321674202741282,-0.010889190349307345,Cdk2ap2
ENSMUSG00000043372,-0.02076994526993073,2.80912478113167e-05,2.8459862848206967e-05,-0.03048416020416199,-0.011051807107987052,Hexim2
ENSMUSG00000024925,-0.020946169065931514,2.4004692547071217e-05,2.432269454069962e-05,-0.030660295919978937,-0.011228085726415968,Rnaseh2c
ENSMUSG00000047260,-0.02099961627049663,2.2881529666725336e-05,2.3185609425399938e-05,-0.030713716291324206,-0.011281549677547046,Emc6
ENSMUSG00000029752,-0.0210532350672309,2.1805123147826435e-05,2.2095810125281052e-05,-0.030767308112927823,-0.011335185330443222,Asns
ENSMUSG00000031711,-0.021093186006132473,2.1034622045599443e-05,2.1315917139819942e-05,-0.030807238916563198,-0.011375148865092487,Zfp330
ENSMUSG00000056144,-0.02119467463031842,1.9192141051969257e-05,1.9450402340788786e-05,-0.030908676251068287,-0.011476669626255556,Trim34a
ENSMUSG00000024962,-0.021371657034908648,1.6341065227101418e-05,1.656164431190068e-05,-0.0310855687346853,-0.011653708552692514,Vegfb
ENSMUSG00000021595,-0.021407691856085265,1.5812290346490947e-05,1.6026393353164042e-05,-0.031121585172779742,-0.011689754956754794,Nsun2
ENSMUSG00000031839,-0.02142822549197588,1.551831677582392e-05,1.57290886133026e-05,-0.031142108322200004,-0.011710295204190157,Hsbp1
ENSMUSG00000042372,-0.02143516490637086,1.5420150724454634e-05,1.5630234521790528e-05,-0.031149044190803665,-0.011717236854834058,Dmrt3
ENSMUSG00000079471,-0.021501035816607103,1.4517347216290218e-05,1.4715738774384106e-05,-0.0312148813967863,-0.011783129038830402,Gm7325
ENSMUSG00000108929,-0.021648367792292376,1.2677010979056122e-05,1.2851844642736225e-05,-0.0313621376818176,-0.011930508902549194,Cc2d2b
ENSMUSG00000005481,-0.021697239356526777,1.2117348137897522e-05,1.2284970536468595e-05,-0.03141098404552795,-0.011979396445003825,Ddx39
ENSMUSG00000028333,-0.021799027372730664,1.1026454779995642e-05,1.1179448206080815e-05,-0.031512719425988774,-0.012081217889241777,Anp32b
ENSMUSG00000078813,-0.02181054542064575,1.0909091425518731e-05,1.1060913181058678e-05,-0.031524231505113576,-0.012092739732472498,Leng1
ENSMUSG00000029346,-0.02219214774839059,7.630360397501874e-06,7.737510675675947e-06,-0.031905634624827185,-0.01247446926112458,Srrd
ENSMUSG00000024949,-0.022488267975802587,5.7593270261863545e-06,5.8414093917844994e-06,-0.03220159831915565,-0.01277069014721312,Sf1
ENSMUSG00000034037,-0.022565645555050536,5.348124115157967e-06,5.424570076648699e-06,-0.032278934714875876,-0.012848094310116139,Fgd5
ENSMUSG00000024369,-0.022618851256666656,5.0818485775175665e-06,5.154701354067808e-06,-0.0323321120307468,-0.012901318358528162,Nelfe
ENSMUSG00000044220,-0.022764790208925488,4.415064607216428e-06,4.4790986420551935e-06,-0.032477972840904305,-0.013047307917232492,Nkx2-3
ENSMUSG00000018986,-0.022929248136340726,3.7641454808945785e-06,3.8190545000588325e-06,-0.03264234221452682,-0.013211823369296723,Slfn3
ENSMUSG00000062661,-0.02342926868150379,2.302626710190595e-06,2.3365056616217346e-06,-0.0331420902921579,-0.01371202204482036,Ncs1
ENSMUSG00000031963,-0.023435273187358153,2.2889404700491735e-06,2.3227140492104693e-06,-0.03314809149656908,-0.013718028719308335,Bmper
ENSMUSG00000064115,-0.023467855534864954,2.2160258443508412e-06,2.2488165053526435e-06,-0.033180655917189744,-0.013750622846735006,Cadm2
ENSMUSG00000058799,-0.02349794898659573,2.1506663560402336e-06,2.1825801005869387e-06,-0.03321073279311121,-0.013780727196887499,Nap1l1
ENSMUSG00000004730,-0.02355230673204552,2.0372709008885006e-06,2.0675874321517223e-06,-0.03326506055312041,-0.013835104672784492,Adgre1
ENSMUSG00000040759,-0.023569326757087353,2.0029619712067857e-06,2.032851982847712e-06,-0.03328207117758199,-0.013852130887468351,Cmtm5
ENSMUSG00000048997,-0.023639130745481043,1.867968611357204e-06,1.8959225029368365e-06,-0.03335183655264278,-0.013921960320300332,Atxn7l2
ENSMUSG00000100241,-0.02366346991866984,1.8229886181962035e-06,1.8503458825893252e-06,-0.033376162239924255,-0.01394630838771235,Slc18a3
ENSMUSG00000032192,-0.023766967014117322,1.64307713555439e-06,1.6678724038587416e-06,-0.03347960186094722,-0.0140498434326136,Gnb5
ENSMUSG00000075304,-0.023839692979156456,1.5270002628780812e-06,1.5501079324478066e-06,-0.033552287315031945,-0.014122596188855193,Sp5
ENSMUSG00000031738,-0.023846234407187982,1.5169550020799826e-06,1.539974331654651e-06,-0.033558825094218675,-0.014129140031698234,Irx6
ENSMUSG00000020143,-0.023930121620561122,1.393635012720486e-06,1.4149000054713382e-06,-0.033642665441160916,-0.014213058286373467,Dock2
ENSMUSG00000070354,-0.023971716411980787,1.3361209031529247e-06,1.3566205042889296e-06,-0.03368423694354827,-0.014254668520134996,Gm21975
ENSMUSG00000003344,-0.02402403143099179,1.267019177155062e-06,1.2865649876963928e-06,-0.03373652262352628,-0.014307003009227399,Btbd2
ENSMUSG00000049988,-0.02413425889168638,1.1324978461617864e-06,1.1500160112070553e-06,-0.03384668809301992,-0.01441727166753977,Lrrc25
ENSMUSG00000025468,-0.02414702685795515,1.117834723982537e-06,1.1351730215998366e-06,-0.03385944886341548,-0.014430044421122196,Caly
ENSMUSG00000038351,-0.024295827765832008,9.598681228305904e-07,9.747965813921516e-07,-0.03400816567537256,-0.0145789013553241,Sgsm2
ENSMUSG00000026192,-0.02440640372340922,8.566382848031238e-07,8.699972355113255e-07,-0.03411867886157505,-0.014689519225777162,Atic
ENSMUSG00000028690,-0.024530359109798464,7.536258018770806e-07,7.654099730158882e-07,-0.034242563599044755,-0.014813521879160406,Mmachc
ENSMUSG00000090626,-0.024567215900114247,7.253716732690338e-07,7.367445216605849e-07,-0.03427939932510399,-0.014850392781452997,Tex9
ENSMUSG00000074738,-0.024712884357211366,6.233676821165323e-07,6.331674388269526e-07,-0.03442498427206589,-0.014996117271680712,Fndc10
ENSMUSG00000039481,-0.024786924282448358,5.769685476664785e-07,5.860631245007398e-07,-0.034498981593028145,-0.015070185835490857,Nrtn
ENSMUSG00000044221,-0.02495056209669926,4.859327504503548e-07,4.936127798534179e-07,-0.03466252486857379,-0.015233887322986698,Grsf1
ENSMUSG00000059013,-0.02495947854290033,4.813926241362294e-07,4.890211306960447e-07,-0.03467143614852061,-0.015242807253638435,Sh2d3c
ENSMUSG00000021737,-0.024966451887513938,4.778704332132218e-07,4.854632107022104e-07,-0.03467840545165108,-0.015249783324437386,Psmd6
ENSMUSG00000050965,-0.025040504910292256,4.41967659405938e-07,4.4902714448955514e-07,-0.03475241549786042,-0.015323865356142188,Prkca
ENSMUSG00000081769,-0.025077117786284246,4.2519232166850256e-07,4.320017331514618e-07,-0.034789007086268135,-0.015360492613973258,Gm12216
ENSMUSG00000063439,-0.025116530279064356,4.0782106931642675e-07,4.143865783990775e-07,-0.03482839663459956,-0.015399920617449148,B9d2
ENSMUSG00000021144,-0.025124855826340733,4.042401607701541e-07,4.107650205789596e-07,-0.03483671733120002,-0.015408249445091267,Mta1
ENSMUSG00000004837,-0.02515969183246613,3.8958312076739815e-07,3.9588778531853647e-07,-0.03487153302637769,-0.015443099191646622,Grap
ENSMUSG00000026728,-0.02517768527352111,3.822146937101994e-07,3.884161903962258e-07,-0.03488951596722037,-0.015461099739133581,Vim
ENSMUSG00000030826,-0.02539518398745215,3.031296203862582e-07,3.080606995208167e-07,-0.03510688726063077,-0.015678684851433616,Bcat2
ENSMUSG00000027596,-0.02544391947534759,2.877118507179774e-07,2.924042287783666e-07,-0.03515559407107005,-0.015727439825034127,a
ENSMUSG00000064147,-0.02574711997567715,2.074917073003147e-07,2.1090194152917932e-07,-0.03545861512256042,-0.016030762590651594,Rab44
ENSMUSG00000031819,-0.025953727386823458,1.6571600424932223e-07,1.6846055549558462e-07,-0.03566509923038392,-0.016237454340541326,Emc8
ENSMUSG00000045954,-0.026110753667424665,1.39530299947199e-07,1.4185879019022029e-07,-0.03582203124312423,-0.016394545275886015,Sdpr
ENSMUSG00000074852,-0.026227154464782326,1.2275083685632212e-07,1.2480447848668297e-07,-0.03593836185228128,-0.0165109943102363,Hpse2
ENSMUSG00000001785,-0.026283888411898437,1.1529728509939514e-07,1.1723108227773013e-07,-0.0359950614941512,-0.016567751863688314,Pwp1
ENSMUSG00000025393,-0.026287451408086582,1.1484409973960128e-07,1.1677513198072934e-07,-0.03599862233382031,-0.016571316344487465,Atp5b
ENSMUSG00000022658,-0.02641392962073862,9.982799040197149e-08,1.0151494451413205e-07,-0.03612502383524366,-0.016697847417415628,Tagln3
ENSMUSG00000026095,-0.026437239919222123,9.727613916564996e-08,9.892406779584301e-08,-0.03614831996171652,-0.016721167492162806,Asnsd1
ENSMUSG00000010751,-0.026459970928305095,9.484857392081529e-08,9.646336882912294e-08,-0.036171037140816424,-0.016743908044737243,Tnfrsf22
ENSMUSG00000053368,-0.02670896323236309,7.181662064102936e-08,7.304837476089788e-08,-0.036419877296087845,-0.0169930055449682,Rxfp2
ENSMUSG00000025255,-0.02680918719104468,6.416489595539106e-08,6.526811639792689e-08,-0.0365200396721838,-0.01709327218747818,Zfhx4
ENSMUSG00000020133,-0.026809654094933633,6.413116898272132e-08,6.523651229962603e-08,-0.036520506288727196,-0.01709373929067155,2310011J03Rik
ENSMUSG00000034994,-0.026873000094858088,5.971111779179937e-08,6.07427952775744e-08,-0.03658381326451435,-0.017157112370036393,Eef2
ENSMUSG00000097526,-0.026905433671493638,5.756375673588773e-08,5.856318548790103e-08,-0.03661622683036039,-0.017189559841743852,Gm26847
ENSMUSG00000039810,-0.026935953393125704,5.561156574736044e-08,5.65794448130778e-08,-0.03664672770334907,-0.01722009265721001,Zc3h10
ENSMUSG00000020660,-0.026999970777801776,5.172291496231966e-08,5.262529560129594e-08,-0.03671070549281852,-0.017284137566044914,Pomc
ENSMUSG00000009293,-0.02707872862960622,4.7299345182466156e-08,4.812853922333744e-08,-0.036789414523126805,-0.017362929389023524,Ube2g2
ENSMUSG00000026739,-0.027128567471609428,4.469194713901058e-08,4.547731623661256e-08,-0.03683922240810197,-0.017412789790704705,Bmi1
ENSMUSG00000068428,-0.027141549518401375,4.403598385255984e-08,4.48116829920027e-08,-0.0368521963832712,-0.017425777461305386,Gmnc
ENSMUSG00000024517,-0.027179995068232207,4.2147671585154096e-08,4.289188563204441e-08,-0.03689061801027571,-0.017464239684939303,Grp
ENSMUSG00000064341,-0.027220580675383504,4.023947793748557e-08,4.095169584750863e-08,-0.036931178331794684,-0.017504842925234895,mt-Nd1
ENSMUSG00000039717,-0.027505973821191635,2.899754386828422e-08,2.9513232062932227e-08,-0.03721639276855262,-0.017790360970150534,Ralyl
ENSMUSG00000097709,-0.0276985284736442,2.3204108817471284e-08,2.3619704796291664e-08,-0.037408825952298316,-0.017983000787194395,2810429I04Rik
ENSMUSG00000031737,-0.027701518903092172,2.3123660323684886e-08,2.3538791337414955e-08,-0.03741181448962313,-0.01798599254496127,Irx5
ENSMUSG00000021276,-0.027759310558182097,2.16210793575389e-08,2.2011972980025507e-08,-0.03746956954430298,-0.018043809904696444,Cinp
ENSMUSG00000021598,-0.027781195958012952,2.1077171552496042e-08,2.1459121540820352e-08,-0.037491441066813784,-0.018065705055705195,Med10
