,Notochord_corr,Notochord_pval,Notochord_qval,Notochord_ci_low,Notochord_ci_high,gene_annotation
ENSMUSG00000061847,0.38516442007631035,0.0,0.0,0.37956345687626686,0.3907371509524641,Defb39
ENSMUSG00000053347,0.3851240054621887,0.0,0.0,0.37952283901488937,0.39069694151611545,Zfp943
ENSMUSG00000044681,0.3851134242163129,0.0,0.0,0.37951220455892876,0.39068641398582094,Cnpy1
ENSMUSG00000010607,0.3851120939913107,0.0,0.0,0.37951086764470693,0.3906850905135885,Pigyl
ENSMUSG00000099406,0.3850884237932886,0.0,0.0,0.3794870784217465,0.390661540471385,Gm29408
ENSMUSG00000028906,0.38507624377950567,0.0,0.0,0.3794748371639861,0.3906494222835418,Epb41
ENSMUSG00000047002,0.3850710274914341,0.0,0.0,0.3794695946477896,0.3906442324728391,Msgn1
ENSMUSG00000075120,0.3850499496944739,0.0,0.0,0.3794484108727897,0.39062326166110944,Olfr1196
ENSMUSG00000047034,0.38504333390979617,0.0,0.0,0.37944176182551015,0.39061667945518325,Ankrd33
ENSMUSG00000025064,0.38500457464049265,0.0,0.0,0.3794028076953856,0.3905781168990727,Col17a1
ENSMUSG00000048356,0.3849957818879609,0.0,0.0,0.3793939707403729,0.39056936876928416,Olfr1496
ENSMUSG00000031495,0.38498980128032306,0.0,0.0,0.37938796006791076,0.3905634185123312,Cd209d
ENSMUSG00000074923,0.38496686447288175,0.0,0.0,0.3793649079603345,0.3905405981014221,Pak6
ENSMUSG00000022751,0.3849590482864604,0.0,0.0,0.3793570524846219,0.39053282157793573,Nit2
ENSMUSG00000046242,0.3849255906173908,0.0,0.0,0.37932342664444035,0.3904995336795204,Nme9
ENSMUSG00000070890,0.38491755704757097,0.0,0.0,0.37931535269701216,0.39049154087141047,Gm12794
ENSMUSG00000096316,0.38491497487545173,0.0,0.0,0.3793127575467921,0.39048897180085373,Faiml
ENSMUSG00000069080,0.38489812803647394,0.0,0.0,0.3792958260370883,0.39047221043813446,Lcn11
ENSMUSG00000105811,0.38486444990745833,0.0,0.0,0.3792619786560151,0.390438703171667,Gm42707
ENSMUSG00000102661,0.384852113880883,0.0,0.0,0.3792495806375302,0.39042642972696723,Gm34816
ENSMUSG00000059820,0.38484790949901176,0.0,0.0,0.3792453551279492,0.39042224667388586,AU019823
ENSMUSG00000111016,0.3848119196602409,0.0,0.0,0.3792091844438854,0.39038643940181206,RP23-308N3.3
ENSMUSG00000040134,0.38481034015742827,0.0,0.0,0.3792075970046234,0.39038486791100274,Rdh7
ENSMUSG00000024992,0.38480716301750767,0.0,0.0,0.37920440390078547,0.3903817068869763,Pde6c
ENSMUSG00000045824,0.3847960595121791,0.0,0.0,0.37919324460562215,0.39037065970262874,Olfr574
ENSMUSG00000058692,0.3847904715480829,0.0,0.0,0.3791876285652798,0.39036510008209324,Olfr846
ENSMUSG00000107198,0.38479032466027346,0.0,0.0,0.37918748093945076,0.3903649539393303,Gm19619
ENSMUSG00000110783,0.38477632955455604,0.0,0.0,0.3791734155183642,0.39035102981850145,RP23-61B14.4
ENSMUSG00000108441,0.38470561226335664,0.0,0.0,0.3791023429630898,0.3902806711750548,Gm45036
ENSMUSG00000109446,0.38468799850227325,0.0,0.0,0.379084640725635,0.3902631467332797,Gm9195
ENSMUSG00000033569,0.3846770210992402,0.0,0.0,0.37907360818365454,0.39025222499456796,Adgrb3
ENSMUSG00000068819,0.3846757312095608,0.0,0.0,0.3790723118150282,0.39025094164557056,Olfr1131
ENSMUSG00000068008,0.3846648058982676,0.0,0.0,0.37906133162820976,0.39024007173271,Bpifb3
ENSMUSG00000063894,0.3846610649605248,0.0,0.0,0.3790575719008914,0.390236349763597,Zkscan8
ENSMUSG00000109615,0.38464905581366843,0.0,0.0,0.3790455024370474,0.3902244015085462,Gm45362
ENSMUSG00000009092,0.3846468174987192,0.0,0.0,0.37904325288017693,0.3902221745426585,Derl3
ENSMUSG00000017446,0.3846384401158585,0.0,0.0,0.3790348334225568,0.3902138396355615,C1qtnf1
ENSMUSG00000049421,0.3846333553752418,0.0,0.0,0.37902972314467487,0.39020878067561054,Zfp260
ENSMUSG00000032263,0.3846256861496559,0.0,0.0,0.3790220154023238,0.39020115033391645,Bckdhb
ENSMUSG00000078795,0.3846239739359371,0.0,0.0,0.3790202945895465,0.39019944680122154,Ceacam15
ENSMUSG00000087407,0.38461779774351007,0.0,0.0,0.3790140873794444,0.390193301922135,Gm11431
ENSMUSG00000058071,0.3845820922268456,0.0,0.0,0.3789782025547226,0.3901577774229641,Olfr818
ENSMUSG00000026923,0.38457130949552054,0.0,0.0,0.37896736567735834,0.39014704935396183,Notch1
ENSMUSG00000096555,0.38456530842429953,0.0,0.0,0.3789613344721156,0.39014107870410725,Olfr944
ENSMUSG00000106023,0.38456195589928577,0.0,0.0,0.37895796511280444,0.39013774317392047,Gm36831
ENSMUSG00000010277,0.3845552043589141,0.0,0.0,0.37895117967084324,0.39013102585843035,2610507B11Rik
ENSMUSG00000108553,0.3844391008357683,0.0,0.0,0.3788344932499822,0.39001551079393837,Gm44880
ENSMUSG00000101401,0.3844379693350794,0.0,0.0,0.37883335606947105,0.39001438502727964,Scgb1b18
ENSMUSG00000049809,0.3844254073651521,0.0,0.0,0.37882073104304714,0.39000188671568514,Krtap9-3
ENSMUSG00000035620,0.38440904766549155,0.0,0.0,0.3788042892268024,0.38998560991643877,Ric8b
ENSMUSG00000022216,0.38440518734318274,0.0,0.0,0.3788004095283407,0.3899817691552473,Psme1
ENSMUSG00000027973,0.3844051301749908,0.0,0.0,0.3788003520732054,0.3899817122767379,1700006A11Rik
ENSMUSG00000043969,0.38439249592996255,0.0,0.0,0.3787876544143766,0.3899691420508915,Emx2
ENSMUSG00000109619,0.384384573279043,0.0,0.0,0.37877969199916534,0.3899612595439008,Gm45672
ENSMUSG00000062944,0.38438032466418254,0.0,0.0,0.3787754220605769,0.38995703245635827,9130023H24Rik
ENSMUSG00000027601,0.38437434662256914,0.0,0.0,0.3787694140156753,0.3899510847045019,Mtfr1
ENSMUSG00000073733,0.38433102583756396,0.0,0.0,0.3787258758214084,0.3899079834049096,Rsg1
ENSMUSG00000085796,0.38431985916553774,0.0,0.0,0.3787146531124543,0.3898968733050351,4933406D12Rik
ENSMUSG00000042642,0.38430417204938333,0.0,0.0,0.3786988872775283,0.3898812656595848,Flad1
ENSMUSG00000037722,0.38429222122445783,0.0,0.0,0.3786868764849197,0.3898693753752157,Gnpnat1
ENSMUSG00000096139,0.3842877738271818,0.0,0.0,0.3786824067716654,0.3898649505071151,Gm7978
ENSMUSG00000034837,0.38428719072150846,0.0,0.0,0.3786818207401263,0.3898643703552604,Gnat1
ENSMUSG00000058124,0.38423943125128884,0.0,0.0,0.3786338216411295,0.38981685280354045,H2-M10.3
ENSMUSG00000047980,0.38422319276133865,0.0,0.0,0.3786175016829089,0.38980069656048244,9230110F15Rik
ENSMUSG00000041165,0.3841868010870035,0.0,0.0,0.3785809274447265,0.3897644891951342,Spem1
ENSMUSG00000078722,0.38417515562942056,0.0,0.0,0.378569223569799,0.38975290271340196,Gm12394
ENSMUSG00000049291,0.3841637602987786,0.0,0.0,0.37855777107826455,0.38974156509018854,Prss38
ENSMUSG00000034522,0.3841460633000676,0.0,0.0,0.3785399853118387,0.38972395770801677,Zfp395
ENSMUSG00000062124,0.38411959488885633,0.0,0.0,0.3785133841434473,0.3896976233236404,Defb45
ENSMUSG00000028614,0.384107096619586,0.0,0.0,0.37850082319002976,0.389685188338091,Ndc1
ENSMUSG00000064006,0.38410709638220203,0.0,0.0,0.37850082295145526,0.38968518810190905,Olfr190
ENSMUSG00000014606,0.38409303362074537,0.0,0.0,0.3784866896617252,0.3896711965433894,Slc25a11
ENSMUSG00000034317,0.38408516714991947,0.0,0.0,0.3784787837397166,0.38966336990115863,Trim59
ENSMUSG00000026843,0.3840836441931863,0.0,0.0,0.37847725314528896,0.38966185465518877,Fubp3
ENSMUSG00000019900,0.38405442978507404,0.0,0.0,0.3784478922315803,0.3896327881544192,Rfx6
ENSMUSG00000104201,0.38405310534607223,0.0,0.0,0.3784465611509955,0.3896314704205528,4930535G08Rik
ENSMUSG00000032864,0.38405121855914454,0.0,0.0,0.37844466490255324,0.3896295931856765,Rag2
ENSMUSG00000093877,0.38404930456949093,0.0,0.0,0.3784427413150219,0.3896276888857436,Olfr1348
ENSMUSG00000041399,0.38404441156105573,0.0,0.0,0.3784378237703645,0.3896228206483252,1700013G24Rik
ENSMUSG00000095113,0.38399439264281815,0.0,0.0,0.3783875540480498,0.3895730549346316,Gm3633
ENSMUSG00000084909,0.38398493691754454,0.0,0.0,0.37837805091374355,0.38956364707223784,4930528G23Rik
ENSMUSG00000107313,0.3839790783113295,0.0,0.0,0.37837216293429293,0.38955781812046325,Gm43332
ENSMUSG00000110180,0.3839754336867084,0.0,0.0,0.3783685000368826,0.38955419194357166,Gm45656
ENSMUSG00000073755,0.38397272835154667,0.0,0.0,0.37836578113829245,0.38955150030169494,5730409E04Rik
ENSMUSG00000047832,0.3839517849686964,0.0,0.0,0.3783447327572805,0.38953066292234134,Cdca4
ENSMUSG00000050772,0.3839472564236635,0.0,0.0,0.37834018150947124,0.38952615729747775,Olfr1124
ENSMUSG00000084956,0.38391632377284163,0.0,0.0,0.3783090937924603,0.3894953811978767,Gm16194
ENSMUSG00000097841,0.3839002839800412,0.0,0.0,0.37829297359673814,0.38947942257811996,4930511A02Rik
ENSMUSG00000087278,0.3838990310784314,0.0,0.0,0.37829171441483184,0.3894781760169645,A930006I01Rik
ENSMUSG00000078554,0.3838933192022642,0.0,0.0,0.3782859739075689,0.38947249304615233,Fam229a
ENSMUSG00000111375,0.3838868269298821,0.0,0.0,0.37827944909283545,0.3894660336278598,Btbd8
ENSMUSG00000091733,0.3838735373390415,0.0,0.0,0.378266092889994,0.3894528112871701,Gm8094
ENSMUSG00000036027,0.38381236256069146,0.0,0.0,0.3782046115127198,0.3893919460457341,1810046K07Rik
ENSMUSG00000045109,0.3837962717025713,0.0,0.0,0.37818844001782054,0.3893759365972985,Krtap4-7
ENSMUSG00000066687,0.3837681552439193,0.0,0.0,0.3781601826662181,0.389347962382261,Zbtb16
ENSMUSG00000045225,0.38376593460971375,0.0,0.0,0.37815795090475113,0.3893457529819988,Olfr1152
ENSMUSG00000052818,0.38376151091409394,0.0,0.0,0.37815350504285733,0.38934135166517553,Olfr813
ENSMUSG00000099827,0.38374329638399696,0.0,0.0,0.3781351992460361,0.38932322927690366,Gm29520
ENSMUSG00000096554,0.38372386393807917,0.0,0.0,0.3781156694356736,0.38930389512911767,Olfr1282
ENSMUSG00000091086,0.38365002989967295,0.0,0.0,0.3780414655042687,0.3892304345319584,Rpl6l
ENSMUSG00000069733,0.3836296169304723,0.0,0.0,0.3780209502831027,0.3892101247959013,Ube2u
ENSMUSG00000079169,0.38360881098234445,0.0,0.0,0.37800004012018085,0.38918942406271967,Gm15130
ENSMUSG00000084805,0.383599882372583,0.0,0.0,0.37799106678971206,0.38918054060289464,Gm12273
ENSMUSG00000022789,0.3835959943770775,0.0,0.0,0.3779871593207416,0.38917667226776825,Dnm1l
ENSMUSG00000110655,0.3835891763977196,0.0,0.0,0.3779803071932461,0.3891698887643277,RP24-435G18.2
ENSMUSG00000066880,0.38358566447972214,0.0,0.0,0.37797677768589877,0.3891663946045219,Zfp617
ENSMUSG00000097370,0.38356855857549804,0.0,0.0,0.3779595861095296,0.3891493751948748,4930467K11Rik
ENSMUSG00000043388,0.3835583723189255,0.0,0.0,0.37794934883858167,0.38913924044244846,Tmem130
ENSMUSG00000070852,0.3835339041904634,0.0,0.0,0.37792475817548743,0.38911489602516786,Olfr1121
ENSMUSG00000093820,0.38352003909742344,0.0,0.0,0.377910823650569,0.38910110103076156,Vmn2r21
ENSMUSG00000086702,0.38350135308643996,0.0,0.0,0.3778920440701375,0.38908250948787365,Gm12347
ENSMUSG00000048391,0.38349596557428184,0.0,0.0,0.37788662958108626,0.3890771492117177,Olfr843
ENSMUSG00000085470,0.38348516846452485,0.0,0.0,0.3778757784081096,0.3890664066844779,1700012C14Rik
ENSMUSG00000030167,0.3834727631020212,0.0,0.0,0.37786331093145575,0.389054064032801,Klrc1
ENSMUSG00000028675,0.3834491528313167,0.0,0.0,0.37783958244879423,0.38903057310975103,Pnrc2
ENSMUSG00000111364,0.3834408534305947,0.0,0.0,0.37783124149636427,0.38902231565997974,RP24-365A12.2
ENSMUSG00000104411,0.3834287981335157,0.0,0.0,0.3778191258449608,0.3890103212971695,Gm30340
ENSMUSG00000020870,0.38342608694735103,0.0,0.0,0.3778164010856242,0.38900762381460774,Cdc34b
ENSMUSG00000097397,0.38338195610647224,0.0,0.0,0.3777720493235656,0.3889637160181811,Gm16861
ENSMUSG00000106594,0.38337710925380086,0.0,0.0,0.3777671782088782,0.3889588936607464,4930432H08Rik
ENSMUSG00000021095,0.3833754813328662,0.0,0.0,0.37776554213908714,0.38895727396700136,Gsc
ENSMUSG00000035963,0.3833714346228635,0.0,0.0,0.37776147517268827,0.3889532477081191,Odf3l2
ENSMUSG00000020451,0.38336034446055267,0.0,0.0,0.3777503294980646,0.3889422135917871,Limk2
ENSMUSG00000068231,0.38331161374391104,0.0,0.0,0.3777013548768675,0.388893729124944,Vmn1r43
ENSMUSG00000042444,0.38326128945620236,0.0,0.0,0.377650778741488,0.38884365910733554,Fam63b
ENSMUSG00000032411,0.38324830244231484,0.0,0.0,0.3776377267395825,0.38883073770669535,Tfdp2
ENSMUSG00000049241,0.3832446050319223,0.0,0.0,0.37763401082747133,0.38882705897603076,Hcar1
ENSMUSG00000086963,0.3832218907358565,0.0,0.0,0.3776111828737881,0.3888044594312057,Gm14135
ENSMUSG00000038902,0.38321753091389066,0.0,0.0,0.37760680123695933,0.38880012163402644,Pogz
ENSMUSG00000034659,0.38321619354550135,0.0,0.0,0.37760545717694616,0.3887987910216555,Tmem109
ENSMUSG00000095015,0.3832097526133475,0.0,0.0,0.3775989840174325,0.3887923826269983,Gm16434
ENSMUSG00000000805,0.3832052906515121,0.0,0.0,0.3775944997303847,0.38878794320522775,Car4
ENSMUSG00000030376,0.3831760378961042,0.0,0.0,0.3775651006167342,0.38875883821673896,Slc8a2
ENSMUSG00000093954,0.3831703829046504,0.0,0.0,0.3775594173333663,0.38875321178953687,Gm16867
ENSMUSG00000059595,0.3831513549966687,0.0,0.0,0.37754029423189245,0.388734279991455,Olfr935
ENSMUSG00000043659,0.38314266063553126,0.0,0.0,0.37753155637589014,0.3887256295439375,Npsr1
ENSMUSG00000104789,0.38312256444109694,0.0,0.0,0.3775113596510086,0.3887056348479203,Gm43640
ENSMUSG00000052560,0.38312070121495967,0.0,0.0,0.377509487104424,0.38870378103198017,Cpne8
ENSMUSG00000090457,0.3831100040935999,0.0,0.0,0.37749873647356275,0.38869313793540494,4930571K23Rik
ENSMUSG00000037254,0.3831004234440076,0.0,0.0,0.37748910790060564,0.38868360567069876,Itih2
ENSMUSG00000018425,0.38308122272733786,0.0,0.0,0.37746981114368877,0.3886645019192726,Dhx40
ENSMUSG00000110110,0.3830492726358377,0.0,0.0,0.37743770125152404,0.38863271316779757,Gm30978
ENSMUSG00000095301,0.3830453264088079,0.0,0.0,0.37743373528809415,0.3886287868673117,Olfr476
ENSMUSG00000097488,0.3830211514944821,0.0,0.0,0.3774094394714365,0.388604734020222,4732487G21Rik
ENSMUSG00000048485,0.38294603366207086,0.0,0.0,0.37733394601290227,0.388529995434336,Zbtb8b
ENSMUSG00000018920,0.382918876622521,0.0,0.0,0.37730665319314977,0.3885029754841324,Cxcl16
ENSMUSG00000097579,0.382900117735834,0.0,0.0,0.37728780052117267,0.3884843112871194,Gm26799
ENSMUSG00000030278,0.38289852083995957,0.0,0.0,0.37728619564181204,0.3884827224517223,Cidec
ENSMUSG00000038213,0.38288474504601744,0.0,0.0,0.3772723509788678,0.38846901619097524,Tapbpl
ENSMUSG00000033730,0.38286744272374446,0.0,0.0,0.37725496216105664,0.38845180119851624,Egr3
ENSMUSG00000091080,0.38283608655977475,0.0,0.0,0.37722344925548007,0.3884206032882221,Prr23a1
ENSMUSG00000040372,0.3828163253345964,0.0,0.0,0.377203589255565,0.3884009417908136,Gpr63
ENSMUSG00000063888,0.38281530768148925,0.0,0.0,0.3772025665159485,0.38839992927329664,Rpl7l1
ENSMUSG00000021340,0.3828042728168578,0.0,0.0,0.3771914764969165,0.3883889500952848,Gpld1
ENSMUSG00000034867,0.38279875497919086,0.0,0.0,0.3771859310806268,0.3883834601023785,Ankrd27
ENSMUSG00000040195,0.38276486570260776,0.0,0.0,0.3771518724313794,0.3883497418331499,Nemp1
ENSMUSG00000079414,0.3827481831071329,0.0,0.0,0.37713510646479254,0.38833314341357544,Gm11110
ENSMUSG00000055333,0.38273885071749036,0.0,0.0,0.3771257274382263,0.38832385811108633,Fat2
ENSMUSG00000031509,0.3827123610254401,0.0,0.0,0.3770991053750188,0.3882975020682498,1700016D06Rik
ENSMUSG00000097879,0.38270166540239936,0.0,0.0,0.3770883563077038,0.3882868604055577,Gm26869
ENSMUSG00000110618,0.3826749312398506,0.0,0.0,0.3770614885655429,0.38826026111266965,RP23-263C23.7
ENSMUSG00000017049,0.38266457529512776,0.0,0.0,0.3770510808789633,0.3882499574095644,Ccdc70
ENSMUSG00000051118,0.38265229072169654,0.0,0.0,0.3770387349294221,0.38823773480510393,Olfr77
ENSMUSG00000075176,0.3826482001405502,0.0,0.0,0.37703462391138215,0.3882336648582716,Olfr1085
ENSMUSG00000110826,0.3826331410799105,0.0,0.0,0.3770194896162924,0.3882186817588939,RP23-417K23.2
ENSMUSG00000034544,0.3826310262118546,0.0,0.0,0.3770173641826824,0.3882165775584679,Rsrc1
ENSMUSG00000028593,0.382589491623203,0.0,0.0,0.37697562210562446,0.3881752524631017,9430007A20Rik
ENSMUSG00000062121,0.3825530151865894,0.0,0.0,0.3769389634676989,0.38813895998880266,Olfr149
ENSMUSG00000090892,0.38254745439798477,0.0,0.0,0.3769333749042698,0.3881334272435083,Vmn2r41
ENSMUSG00000028277,0.38254501548635667,0.0,0.0,0.37693092381098364,0.3881310006312956,Ube2j1
ENSMUSG00000021365,0.38254000404906413,0.0,0.0,0.3769258873432583,0.38812601446640554,Nedd9
ENSMUSG00000047187,0.38253613242440176,0.0,0.0,0.37692199638136875,0.38812216236590935,Rab2a
ENSMUSG00000015243,0.38251985975055575,0.0,0.0,0.37690564243414754,0.3881059717511867,Abca1
ENSMUSG00000085528,0.38249935528873374,0.0,0.0,0.3768850355683979,0.38808557068345256,4930401O10Rik
ENSMUSG00000071937,0.3824703002884345,0.0,0.0,0.3768558354703619,0.38805666218409796,Adam25
ENSMUSG00000070564,0.382459077718093,0.0,0.0,0.3768445568586252,0.3880454961971891,Ntn5
ENSMUSG00000023150,0.38243258571446764,0.0,0.0,0.37681793257026563,0.38801913775793023,Ivns1abp
ENSMUSG00000063176,0.38242966263345224,0.0,0.0,0.376814994893754,0.38801622941361197,Olfr955
ENSMUSG00000110909,0.38240004756395163,0.0,0.0,0.3767852319569799,0.3879867636420504,CH25-395E5.1
ENSMUSG00000062937,0.3823982072115083,0.0,0.0,0.37678338241608716,0.3879849325669672,Mtap
ENSMUSG00000030549,0.3823968899637138,0.0,0.0,0.37678205859160996,0.38798362195949443,Rhcg
ENSMUSG00000091662,0.382350777500421,0.0,0.0,0.37673571591498906,0.38793774193753666,Vmn1r69
ENSMUSG00000029375,0.38235010321956336,0.0,0.0,0.3767350382680387,0.3879370710553539,Cxcl15
ENSMUSG00000067610,0.3823141010554869,0.0,0.0,0.37669885638547346,0.38790125034957235,Klri1
ENSMUSG00000100505,0.38229632398345836,0.0,0.0,0.3766809905787505,0.3878835628714105,Gm13283
ENSMUSG00000027347,0.38229489486671375,0.0,0.0,0.3766795543287157,0.38788214095702844,Rasgrp1
ENSMUSG00000051736,0.38228962621579915,0.0,0.0,0.37667425938010185,0.3878768988584623,Fam229b
ENSMUSG00000087265,0.3822693743991155,0.0,0.0,0.3766539064828578,0.38785674910121937,Gm12349
ENSMUSG00000044014,0.38226333680365915,0.0,0.0,0.37664783875369556,0.3878507419313143,Npy5r
ENSMUSG00000095804,0.38225877180734935,0.0,0.0,0.3766432509737585,0.3878461999392995,Olfr824
ENSMUSG00000049721,0.3822553795201152,0.0,0.0,0.37663984175599724,0.387842824746575,Gal3st1
ENSMUSG00000036257,0.3822414074642795,0.0,0.0,0.3766257999687934,0.3878289230975385,Pnpla8
ENSMUSG00000098134,0.3822412003325833,0.0,0.0,0.37662559180336924,0.3878287170095837,Rnf113a2
ENSMUSG00000102761,0.38223982675610135,0.0,0.0,0.37662421137182106,0.387827350354571,Gm37184
ENSMUSG00000090751,0.38223304615136855,0.0,0.0,0.3766173969276965,0.387820603917031,Vmn2r63
ENSMUSG00000075221,0.38223035513801024,0.0,0.0,0.3766146924846934,0.3878179264634141,Olfr992
ENSMUSG00000044702,0.38221744683118475,0.0,0.0,0.37660171975960954,0.38780508319891727,Palb2
ENSMUSG00000027902,0.3821955990246696,0.0,0.0,0.37657976292772943,0.3877833454741049,Chil6
ENSMUSG00000061501,0.3821891653468422,0.0,0.0,0.37657329714563564,0.38777694421162906,Olfr197
ENSMUSG00000066364,0.38217827808977667,0.0,0.0,0.37656235556204165,0.38776611180753806,Serpina3b
ENSMUSG00000091277,0.38217469109973856,0.0,0.0,0.3765587506735577,0.3877625428893974,Gm1818
ENSMUSG00000021348,0.38217468170912516,0.0,0.0,0.37655874123608707,0.38776253354609536,Prl7d1
ENSMUSG00000090165,0.38217015485560063,0.0,0.0,0.3765541917946075,0.38775802949942895,Ugt1a10
ENSMUSG00000046854,0.38215873155438423,0.0,0.0,0.3765427114949568,0.3877466637490563,Pip5kl1
ENSMUSG00000060756,0.3821295295725672,0.0,0.0,0.37651336381290484,0.38771760887974477,Krtap2-4
ENSMUSG00000026048,0.38212046043366,0.0,0.0,0.37650424942677135,0.38770858542670117,Ercc5
ENSMUSG00000101078,0.3821047908877201,0.0,0.0,0.376488501705796,0.38769299481370706,Olfr1166
ENSMUSG00000111682,0.38210387054705575,0.0,0.0,0.37648757677367234,0.38769207910901893,RP23-23B21.1
ENSMUSG00000024359,0.38209811495984547,0.0,0.0,0.37648179247284336,0.38768635251382877,Hspa9
ENSMUSG00000096757,0.3820876484131114,0.0,0.0,0.37647127371145916,0.3876759386880353,Olfr251
ENSMUSG00000057215,0.3820774866691377,0.0,0.0,0.37646106127479584,0.3876658281283185,Platr28
ENSMUSG00000094449,0.38206945526529856,0.0,0.0,0.3764529898066085,0.38765783717735547,Olfr972
ENSMUSG00000056782,0.3820576082386177,0.0,0.0,0.3764410836830485,0.3876460498206897,Olfr667
ENSMUSG00000024403,0.38205435682766564,0.0,0.0,0.37643781605331006,0.3876428147858259,Atp6v1g2
ENSMUSG00000029038,0.38202983145265507,0.0,0.0,0.3764131683445845,0.38761841293112387,Ssu72
ENSMUSG00000054986,0.38201845851371447,0.0,0.0,0.3764017386795921,0.387607097268524,Sec14l3
ENSMUSG00000046881,0.38201446243273274,0.0,0.0,0.376397722667326,0.3876031213121864,Olfr374
ENSMUSG00000064357,0.38200217204732845,0.0,0.0,0.3763853709823933,0.3875908928210293,mt-Atp6
ENSMUSG00000109607,0.38197803512247286,0.0,0.0,0.376361113678018,0.38756687744374035,Gm45467
ENSMUSG00000018919,0.3819615749283689,0.0,0.0,0.37634457139542643,0.38755050013474046,Tm4sf5
ENSMUSG00000047502,0.3819517384457944,0.0,0.0,0.37633468585912677,0.3875407131819683,Mroh7
ENSMUSG00000070331,0.3819401729206288,0.0,0.0,0.37632306265927956,0.38752920589127016,Qrich2
ENSMUSG00000028976,0.3819198499893253,0.0,0.0,0.37630263838635625,0.3875089852853056,Slc2a5
ENSMUSG00000004565,0.3818996549784429,0.0,0.0,0.3762823426771456,0.38748889195035924,Pnpla6
ENSMUSG00000014592,0.38187798180726823,0.0,0.0,0.3762605614430934,0.3874673278913147,Camta1
ENSMUSG00000111772,0.38187431421389106,0.0,0.0,0.3762568755636344,0.38746367876158594,Olfr228
ENSMUSG00000097027,0.3818531098929852,0.0,0.0,0.3762355655245852,0.3874425811854829,Gm26559
ENSMUSG00000073907,0.3818493494641922,0.0,0.0,0.37623178634808524,0.3874388396864765,Olfr689
ENSMUSG00000085046,0.38184122972555434,0.0,0.0,0.3762236261289354,0.38743076082151723,Gm11467
ENSMUSG00000060701,0.38182787360273923,0.0,0.0,0.37621020342179773,0.38741747192977105,Fpr-rs3
ENSMUSG00000015879,0.381826425219278,0.0,0.0,0.37620874781784747,0.3874160308369364,Fam184b
ENSMUSG00000094893,0.38182365553374165,0.0,0.0,0.37620596432493697,0.3874132750928964,Gm4791
ENSMUSG00000025467,0.3818184669748182,0.0,0.0,0.3762007499003991,0.3874081126508479,Prap1
ENSMUSG00000086781,0.3818137605830772,0.0,0.0,0.3761960200470151,0.38740342994866567,1700092C02Rik
ENSMUSG00000071519,0.38181048247414656,0.0,0.0,0.37619272559668926,0.3874001683398813,Prss3
ENSMUSG00000062128,0.38180856120203227,0.0,0.0,0.3761907947470865,0.3873982567382991,Olfr20
ENSMUSG00000091933,0.3817784378963575,0.0,0.0,0.3761605212839442,0.3873682850490029,Gm8857
ENSMUSG00000111843,0.3817621222159747,0.0,0.0,0.37614412427880833,0.38735205148363766,RP23-272A7.3
ENSMUSG00000078496,0.3817374414746346,0.0,0.0,0.3761193205241436,0.3873274949511555,Zfp982
ENSMUSG00000020123,0.3816820002142039,0.0,0.0,0.376063602963699,0.3872723326767469,Avpr1a
ENSMUSG00000109641,0.38166875420907365,0.0,0.0,0.37605029095108644,0.3872591533209287,Gm45556
ENSMUSG00000105260,0.38165716753272627,0.0,0.0,0.37603864653792435,0.38724762494285214,Gm42434
ENSMUSG00000044518,0.38164413802896313,0.0,0.0,0.37602555210980665,0.3872346609948463,Foxe3
ENSMUSG00000097921,0.3816434927203361,0.0,0.0,0.37602490358574736,0.38723401893292364,Gm26576
ENSMUSG00000107876,0.3815906263896627,0.0,0.0,0.3759717738523698,0.38718141856717847,Gm43936
ENSMUSG00000050812,0.38157701233140917,0.0,0.0,0.37595809196902846,0.38716787299392214,AI314180
ENSMUSG00000027965,0.3815629412514436,0.0,0.0,0.3759439507896726,0.3871538726954475,Olfm3
ENSMUSG00000089951,0.3815587953710709,0.0,0.0,0.3759397842558274,0.3871497476695278,Gm14435
ENSMUSG00000022149,0.38153842377557506,0.0,0.0,0.37591931117874916,0.38712947854322066,C9
ENSMUSG00000041347,0.381531513232745,0.0,0.0,0.37591236621213336,0.387122602759215,Bdkrb1
ENSMUSG00000046031,0.38152969269724063,0.0,0.0,0.3759105366080219,0.38712079138058303,Fam26f
ENSMUSG00000087179,0.3815272494934043,0.0,0.0,0.37590808123395847,0.38711836046542886,Gm14230
ENSMUSG00000070375,0.3815191609427842,0.0,0.0,0.37589995239274926,0.38711031259756784,Olfr406
ENSMUSG00000056153,0.3814908217356867,0.0,0.0,0.375871472029564,0.3870821159206744,Socs6
ENSMUSG00000105504,0.3814782383576256,0.0,0.0,0.3758588259777675,0.38706959582654443,Gbp5
ENSMUSG00000093411,0.38147799207356975,0.0,0.0,0.3758585784670712,0.387069350781072,Vmn1r17
ENSMUSG00000109238,0.3814720665930259,0.0,0.0,0.3758526234743698,0.3870634551000364,Gm35060
ENSMUSG00000094692,0.38145707180845395,0.0,0.0,0.375837554009583,0.3870485357228683,Olfr738
ENSMUSG00000110469,0.3814417816607432,0.0,0.0,0.3758221877136876,0.38703332246490085,RP23-288O12.2
ENSMUSG00000040459,0.38143770451275366,0.0,0.0,0.3758180902611566,0.38702926581919866,Arglu1
ENSMUSG00000100459,0.38137430843484527,0.0,0.0,0.37575437849369475,0.3869661885060393,Gm5833
