,Mixed mesoderm_corr,Mixed mesoderm_pval,Mixed mesoderm_qval,Mixed mesoderm_ci_low,Mixed mesoderm_ci_high,gene_annotation
ENSMUSG00000069300,0.2077655864860958,0.0,0.0,0.19844599029568397,0.2170476156105441,Hist1h2bj
ENSMUSG00000078851,0.20770764942483474,0.0,0.0,0.19838782403827832,0.2169899172765631,Hist3h2a
ENSMUSG00000033182,0.20757612393171218,0.0,0.0,0.19825577848049306,0.21685893348809054,Kbtbd12
ENSMUSG00000070458,0.2075593862695901,0.0,0.0,0.19823897466028426,0.21684226473820728,Vmn2r73
ENSMUSG00000096054,0.2074193096369395,0.0,0.0,0.19809834456880637,0.21670276461632473,Syne1
ENSMUSG00000041741,0.20731613007364386,0.0,0.0,0.1979947575766634,0.21660000946474184,Pde3a
ENSMUSG00000039701,0.2071630988702714,0.0,0.0,0.19784112247687755,0.21644760735059848,Usp53
ENSMUSG00000020121,0.20713901697931614,0.0,0.0,0.197816945594935,0.21642362441562124,Srgap1
ENSMUSG00000005949,0.20697120148712023,0.0,0.0,0.19764846846964712,0.2162564981904733,Ctns
ENSMUSG00000029699,0.2069101822855227,0.0,0.0,0.1975872088289265,0.21619572947758892,Ssc4d
ENSMUSG00000041378,0.20689519846364438,0.0,0.0,0.19757216597616273,0.21618080715449822,Cldn5
ENSMUSG00000058056,0.20683856620864183,0.0,0.0,0.19751531065004083,0.2161244072986751,Palld
ENSMUSG00000027220,0.20679112701009775,0.0,0.0,0.19746768463956188,0.2160771627264903,Syt13
ENSMUSG00000018593,0.2066383265309215,0.0,0.0,0.19731428274297114,0.21592498883838143,Sparc
ENSMUSG00000021196,0.20658002553524737,0.0,0.0,0.19725575239693463,0.21586692679951427,Pfkp
ENSMUSG00000022175,0.20652102835100383,0.0,0.0,0.1971965231912596,0.21580817135867053,Lrp10
ENSMUSG00000042258,0.20651828112844864,0.0,0.0,0.19719376516621162,0.21580543539133445,Isl1
ENSMUSG00000078956,0.2065024896702531,0.0,0.0,0.1971779116164873,0.215789708627043,Gm14221
ENSMUSG00000001240,0.20647080273628818,0.0,0.0,0.19714610010518163,0.21575815149248717,Ramp2
ENSMUSG00000030930,0.20633510725431042,0.0,0.0,0.1970098713578244,0.21562301164142614,Chst15
ENSMUSG00000020963,0.20631329180558378,0.0,0.0,0.19698797021085585,0.21560128548699908,Tshr
ENSMUSG00000002076,0.20630503675273706,0.0,0.0,0.1969796827318797,0.21559306422107344,Hsf2bp
ENSMUSG00000040415,0.2062407929408369,0.0,0.0,0.1969151866136357,0.215529083306235,Dtx3
ENSMUSG00000066108,0.20616736074150244,0.0,0.0,0.1968414661210271,0.21545595150679814,Muc5b
ENSMUSG00000030173,0.2061588511632319,0.0,0.0,0.19683292314114897,0.21544747673317427,Klra5
ENSMUSG00000020000,0.20614453405922342,0.0,0.0,0.1968185498431575,0.2154332181837571,Moxd1
ENSMUSG00000030101,0.20604662666166035,0.0,0.0,0.1967202582709436,0.21533571110512914,Sumf1
ENSMUSG00000042045,0.2059581075218632,0.0,0.0,0.19663139195603993,0.21524755373858853,Sln
ENSMUSG00000027827,0.20594692564593048,0.0,0.0,0.1966201662353068,0.21523641755164755,Kcnab1
ENSMUSG00000063558,0.20584344093730045,0.0,0.0,0.19651627587300943,0.21513335556547422,Aox1
ENSMUSG00000020037,0.2057858773988418,0.0,0.0,0.19645848677968208,0.21507602707750814,Rfx4
ENSMUSG00000056999,0.20564948235986982,0.0,0.0,0.19632155755404315,0.21494018872787826,Ide
ENSMUSG00000050281,0.2055613658815042,0.0,0.0,0.19623309616383855,0.21485243170125778,Olfr630
ENSMUSG00000024781,0.20552355717373694,0.0,0.0,0.19619513950906936,0.21481477717977895,Lipa
ENSMUSG00000044139,0.20548240081034022,0.0,0.0,0.19615382213093635,0.21477378862322205,Prss53
ENSMUSG00000042613,0.20540575998445823,0.0,0.0,0.1960768815538558,0.21469746019775396,Pbxip1
ENSMUSG00000064115,0.2054051175581012,0.0,0.0,0.1960762366153799,0.21469682038955107,Cadm2
ENSMUSG00000027326,0.20533953349105447,0.0,0.0,0.19601039613343565,0.214631503562846,Knl1
ENSMUSG00000106261,0.2052970270290055,0.0,0.0,0.19596772352823275,0.2145891702606919,Gm34086
ENSMUSG00000026921,0.20521384285572178,0.0,0.0,0.19588421431883185,0.2145063248563434,Egfl7
ENSMUSG00000030672,0.20502060839111483,0.0,0.0,0.19569022532685454,0.21431387682626424,Mylpf
ENSMUSG00000035458,0.20477617212888363,0.0,0.0,0.19544483565438664,0.21407043434837542,Tnni3
ENSMUSG00000050890,0.20476648531104766,0.0,0.0,0.19543511107771822,0.214060786889652,Pdik1l
ENSMUSG00000058396,0.20472734790248348,0.0,0.0,0.1953958211317686,0.21402180848426675,Gpr182
ENSMUSG00000052889,0.20467640494471476,0.0,0.0,0.19534467966955632,0.2139710724476329,Prkcb
ENSMUSG00000052688,0.2046116541936214,0.0,0.0,0.19527967668378818,0.2139065846300702,Rab7b
ENSMUSG00000030154,0.20460949464537326,0.0,0.0,0.19527750872449526,0.21390443384970878,Klrb1f
ENSMUSG00000055489,0.20460694175780383,0.0,0.0,0.19527494589401406,0.21390189132688944,Ano5
ENSMUSG00000030862,0.2044744092847389,0.0,0.0,0.19514189741240476,0.2137698967640693,Cpxm2
ENSMUSG00000097154,0.20446754416501153,0.0,0.0,0.19513500557303468,0.21376305949859337,Gm26510
ENSMUSG00000034107,0.20445299970840283,0.0,0.0,0.1951204045111813,0.21374857405104977,Ano7
ENSMUSG00000025927,0.20435283922713202,0.0,0.0,0.19501985432991242,0.2136488198250311,Tfap2b
ENSMUSG00000081534,0.20427493637111074,0.0,0.0,0.19494164850851453,0.21357123281234505,Slc48a1
ENSMUSG00000027845,0.20416531490138456,0.0,0.0,0.1948316009202415,0.21346205558484246,Dclre1b
ENSMUSG00000006777,0.20412932670508804,0.0,0.0,0.19479547288253146,0.21342621318048108,Krt23
ENSMUSG00000022054,0.20412504323006023,0.0,0.0,0.19479117276464392,0.21342194705659048,Nefm
ENSMUSG00000043079,0.2038897761186529,0.0,0.0,0.1945549921059128,0.21318763240071123,Synpo
ENSMUSG00000070501,0.20385699030082108,0.0,0.0,0.19452207906596325,0.21315497922809407,Ifi214
ENSMUSG00000041653,0.20385416166764028,0.0,0.0,0.19451923945753666,0.2131521620380545,Pnpla3
ENSMUSG00000029206,0.2036575423743198,0.0,0.0,0.19432185765442117,0.21295633778263462,Nsun7
ENSMUSG00000021940,0.2035902353775908,0.0,0.0,0.19425428980793918,0.21288930277277732,Ptpn20
ENSMUSG00000024399,0.20354449097031582,0.0,0.0,0.19420836816776654,0.21284374316820837,Ltb
ENSMUSG00000014602,0.20350962144599138,0.0,0.0,0.19417336357185697,0.2128090144860205,Kif1a
ENSMUSG00000032691,0.20347960123279493,0.0,0.0,0.19414322709055176,0.21277911550919726,Nlrp3
ENSMUSG00000054169,0.2033991406506981,0.0,0.0,0.19406245497200905,0.21269897978058142,Ceacam10
ENSMUSG00000017747,0.20337609094987855,0.0,0.0,0.19403931604806013,0.21267602311812348,Ghdc
ENSMUSG00000025089,0.20332882802673696,0.0,0.0,0.1939918702072741,0.21262895093606238,Gfra1
ENSMUSG00000097591,0.20323444248009506,0.0,0.0,0.1938971194990514,0.21253494617619045,A330032B11Rik
ENSMUSG00000068407,0.20315189951872975,0.0,0.0,0.19381425733583715,0.2124527360830482,Rnase12
ENSMUSG00000029923,0.2031482232915657,0.0,0.0,0.19381056689543572,0.21244907467781923,Rab19
ENSMUSG00000031640,0.20304519471397459,0.0,0.0,0.19370714009041778,0.21234646138805596,Klkb1
ENSMUSG00000026343,0.2029297270019511,0.0,0.0,0.19359122631773212,0.2122314588597836,Gpr39
ENSMUSG00000039710,0.20286390172521587,0.0,0.0,0.19352514686956226,0.21216589865745414,Slc7a12
ENSMUSG00000030226,0.20285959549323643,0.0,0.0,0.19352082401286283,0.21216160976349227,Lmo3
ENSMUSG00000024215,0.2028346429935998,0.0,0.0,0.19349577518827582,0.21213675772209908,Spdef
ENSMUSG00000074491,0.2025911903059208,0.0,0.0,0.1932513833311025,0.21189428453849926,Clec4g
ENSMUSG00000039728,0.20256606989915812,0.0,0.0,0.19322616608309695,0.2118692651356358,Slc6a5
ENSMUSG00000032518,0.2025330966774896,0.0,0.0,0.19319306576566378,0.21183642447388365,Rpsa
ENSMUSG00000031613,0.20251836239675233,0.0,0.0,0.19317827469829887,0.2118217494215436,Hpgd
ENSMUSG00000023232,0.2024731921603056,0.0,0.0,0.1931329304000409,0.21177676073284413,Serinc2
ENSMUSG00000029275,0.20238045306089872,0.0,0.0,0.19303983405903888,0.21168439424588995,Gfi1
ENSMUSG00000036964,0.20218384176193424,0.0,0.0,0.1928424659471225,0.21148857235335133,Trim17
ENSMUSG00000053368,0.20203533155244166,0.0,0.0,0.1926933845805974,0.21134065792622422,Rxfp2
ENSMUSG00000036006,0.202015904967668,0.0,0.0,0.19267388331480642,0.21132130924407547,Fam65b
ENSMUSG00000003184,0.2020086792291124,0.0,0.0,0.19266662980045107,0.21131411247962195,Irf3
ENSMUSG00000009687,0.20194086741984157,0.0,0.0,0.1925985573717646,0.21124657253612744,Fxyd5
ENSMUSG00000071561,0.20172395860662848,0.0,0.0,0.19238081552218816,0.21103053273994338,BC100530
ENSMUSG00000037016,0.201620941061626,0.0,0.0,0.19227740266144863,0.21092792760291793,Frem2
ENSMUSG00000029622,0.2016042953649489,0.0,0.0,0.19226069310866176,0.2109113485243626,Arpc1b
ENSMUSG00000014158,0.20156373068491135,0.0,0.0,0.19221997283736042,0.21087094616673085,Trpv4
ENSMUSG00000056508,0.20147118490104257,0.0,0.0,0.19212707220217995,0.21077877059226127,1700001K19Rik
ENSMUSG00000039126,0.20146194330850253,0.0,0.0,0.1921177951834976,0.21076956595962473,Prune2
ENSMUSG00000025150,0.2013674860238966,0.0,0.0,0.19202297590801454,0.21067548634341604,Cbr2
ENSMUSG00000021714,0.201352119498723,0.0,0.0,0.1920075505098439,0.2106601812418867,Cenpk
ENSMUSG00000020235,0.20121458381076918,0.0,0.0,0.1918694880939077,0.21052319511348494,Fzr1
ENSMUSG00000037095,0.20118344164648685,0.0,0.0,0.19183822671412443,0.21049217733504827,Lrg1
ENSMUSG00000070605,0.20116870331476677,0.0,0.0,0.19182343196912166,0.21047749786360384,Zfp992
ENSMUSG00000052234,0.20113760524536778,0.0,0.0,0.19179221488090686,0.2104465239763698,Epx
ENSMUSG00000108905,0.20100052809429686,0.0,0.0,0.19165461333229042,0.21030999398499436,Gm44618
ENSMUSG00000048473,0.2008520225921479,0.0,0.0,0.1915055401273298,0.21016208085035773,Sult6b2
ENSMUSG00000054435,0.20080096808767728,0.0,0.0,0.19145429055269053,0.21011122989665978,Gimap4
ENSMUSG00000037174,0.20077787014034815,0.0,0.0,0.19143110436896352,0.21008822402269653,Elf2
ENSMUSG00000052921,0.20075045498825436,0.0,0.0,0.19140358450186998,0.2100609181398904,Arhgef15
ENSMUSG00000025085,0.20070853287468662,0.0,0.0,0.19136150229088578,0.21001916308829807,Ablim1
ENSMUSG00000006586,0.20069158825096398,0.0,0.0,0.19134449296666425,0.2100022859802136,Runx1t1
ENSMUSG00000022856,0.20063657965066764,0.0,0.0,0.19128927436299162,0.20994749652274117,Tmem41a
ENSMUSG00000098875,0.20058484210733107,0.0,0.0,0.19123733935801077,0.20989596503765226,Gm27211
ENSMUSG00000027547,0.20058061531714788,0.0,0.0,0.19123309643816166,0.20989175507947663,Sall4
ENSMUSG00000109532,0.2005405237723549,0.0,0.0,0.19119285191917954,0.20985182317085824,Gm44810
ENSMUSG00000056656,0.20028637622617695,0.0,0.0,0.19093773537306474,0.20959868686464464,Apol8
ENSMUSG00000045573,0.20021186978644048,0.0,0.0,0.190862945098623,0.2095244766455715,Penk
ENSMUSG00000032661,0.20004995699422568,0.0,0.0,0.19070041586859462,0.20936320721191293,Oas3
ENSMUSG00000091144,0.19993738554411208,0.0,0.0,0.19058741613615185,0.2092510827645421,Phf11c
ENSMUSG00000079110,0.19984690364664423,0.0,0.0,0.19049659017650858,0.2091609599782959,Capn3
ENSMUSG00000026159,0.1997622582627906,0.0,0.0,0.19041162306905096,0.20907665039803663,Agfg1
ENSMUSG00000078588,0.19969175703801506,0.0,0.0,0.19034085398729755,0.20900642875871564,Ccdc24
ENSMUSG00000061397,0.199560967890062,0.0,0.0,0.1902095681864039,0.20887615802456705,Krt79
ENSMUSG00000091811,0.1994019713194682,0.0,0.0,0.19004996829968634,0.20871779122935957,Inafm1
ENSMUSG00000024511,0.19917031311112676,0.0,0.0,0.18981743194370326,0.2084870497300675,Rab27b
ENSMUSG00000090946,0.19910361241506122,0.0,0.0,0.1897504785996107,0.20842061278715407,Ccdc71l
ENSMUSG00000020357,0.19902901806886897,0.0,0.0,0.18967560180896464,0.20834631330595904,Flt4
ENSMUSG00000059305,0.19901334645954097,0.0,0.0,0.18965987087439592,0.20833070363147715,Vpreb1
ENSMUSG00000025355,0.19891396297484937,0.0,0.0,0.18956011128300243,0.2082317128039188,Mmp19
ENSMUSG00000030008,0.19890844212227493,0.0,0.0,0.1895545695429842,0.20822621375824663,Pradc1
ENSMUSG00000092356,0.198766121677056,0.0,0.0,0.1894117108521508,0.20808445526346422,Gm20532
ENSMUSG00000073678,0.19866618950361545,0.0,0.0,0.1893114009791349,0.20798491743697967,Pgap1
ENSMUSG00000022494,0.1985675546493701,0.0,0.0,0.18921239352007768,0.20788667162101623,Shisa9
ENSMUSG00000047295,0.1985667517742431,0.0,0.0,0.18921158761277557,0.20788587191183974,Smgc
ENSMUSG00000022021,0.19847986798138514,0.0,0.0,0.18912437576506622,0.20779933065129885,Diaph3
ENSMUSG00000036915,0.19829591747189665,0.0,0.0,0.18893973118434265,0.20761610487036408,Kirrel2
ENSMUSG00000020828,0.19809087456380567,0.0,0.0,0.18873391540014636,0.2074118690199361,Pld2
ENSMUSG00000058400,0.19804993027489434,0.0,0.0,0.18869281687681486,0.20737108579216992,Qrfpr
ENSMUSG00000028394,0.1980088950967462,0.0,0.0,0.18865162715475903,0.20733021200018625,Pole3
ENSMUSG00000054537,0.1978465605318707,0.0,0.0,0.18848868153918077,0.2071685155575861,Tmprss11e
ENSMUSG00000046634,0.19776814598883447,0.0,0.0,0.18840997201704998,0.2070904090724903,Pkd1l1
ENSMUSG00000052459,0.1977678366386127,0.0,0.0,0.18840966150335553,0.2070901009373408,Atp6v1a
ENSMUSG00000029576,0.19773490246745243,0.0,0.0,0.18837660347678672,0.20705729611512824,Radil
ENSMUSG00000020490,0.19772104361137668,0.0,0.0,0.18836269250810475,0.2070434916834389,Btnl10
ENSMUSG00000026196,0.1976887726202204,0.0,0.0,0.1883303001848729,0.20701134740761262,Bard1
ENSMUSG00000033952,0.1975341985059821,0.0,0.0,0.1881751451871173,0.20685737996526044,Aspm
ENSMUSG00000071537,0.19741275494093835,0.0,0.0,0.18805324556955882,0.20673641271751944,Klrg2
